Date,Open,High,Low,Close,Volume
2021-03-05,226.01848751267724,229.71127817316537,223.00517273787952,228.06675720214844,41872800
2021-03-08,227.8402367689303,229.80972496167138,223.6649314169608,223.92095947265625,35267400
2021-03-09,229.32722199497314,231.78908236497756,228.13567496444958,230.21348571777344,33080500
2021-03-10,233.38436714004453,233.38436714004453,228.50002946946958,228.87423706054688,29746800
2021-03-11,231.37551220738226,235.5212770246843,230.73541943864126,233.5124053955078,29907600
2021-03-12,230.43996693970675,232.22236642515247,229.67186772542752,232.15342712402344,22653700
2021-03-15,231.3755038487308,231.60199080745485,228.2735506030575,231.227783203125,26034900
2021-03-16,232.67534990186942,236.39768164025355,232.3405404923013,234.0835418701172,28092200
2021-03-17,232.54734532084453,234.9107405028457,229.67189395484695,233.42376708984375,29562100
2021-03-18,229.01210575176526,230.61724358508718,226.81613042177548,227.20018005371094,34833000
2021-03-19,227.49560749414408,228.92348356766357,225.85108649625573,226.83583068847656,46430700
2021-03-22,226.75704782294994,233.28589155572502,226.6290262705021,232.38978576660156,30127000
2021-03-23,233.86689726123348,237.3725840860622,233.4533065148664,233.9555206298828,31638400
2021-03-24,234.221427577889,234.3691332060623,231.7300258093335,231.86788940429688,25620100
2021-03-25,231.71030527555143,233.32528510682482,228.03721374348515,228.7954559326172,34061900
2021-03-26,228.0175176053547,233.0988011741816,228.0175176053547,232.87229919433594,25479900
2021-03-29,232.98061015978905,233.18741303857416,228.34247372106867,231.65121459960938,25227500
2021-03-30,229.96732087228304,230.282446241164,227.57439958461237,228.31295776367188,24792000
2021-03-31,229.35677249995382,235.45234142960533,228.844701314764,232.1731414794922,43623500
2021-04-01,234.83192853284677,239.13525547458025,234.41833781079026,238.65274047851562,30338000
2021-04-05,239.05648493325364,246.14665484854808,238.99740268829342,245.27023315429688,36910600
2021-04-06,243.83251877710453,245.5952043329222,243.11365969829666,244.07870483398438,22931900
2021-04-07,244.0294584134784,247.1018555169082,243.41892181625946,246.0875701904297,22719800
2021-04-08,248.91380158936104,250.26289636727793,248.1555443299605,249.386474609375,23625200
2021-04-09,249.01225934662816,252.08467144734732,248.58882655599922,251.94680786132812,24326800
2021-04-12,250.824184679617,253.73903392417756,250.73554628790177,252.00587463378906,27148700
2021-04-13,253.33530788941084,255.23585702329603,252.9118450348905,254.54652404785156,23837500
2021-04-14,253.55196170737977,254.8813424106053,251.26734782229497,251.69078063964844,23070900
2021-04-15,253.99503648175224,255.96452466609864,253.79810569452047,255.5410919189453,25627500
2021-04-16,255.51153191020407,257.018189057773,253.67006540228678,256.76214599609375,24878600
2021-04-19,256.2205851431988,257.49091352291447,253.88674629460948,254.79269409179688,23209300
2021-04-20,253.88674800474288,256.2304439273514,252.9216879036667,254.32003784179688,19722900
2021-04-21,254.98964949853158,256.70309468201395,253.32542950114683,256.6046142578125,24030400
2021-04-22,256.24027424889834,257.7863298214802,251.74000116709723,253.24667358398438,25606200
2021-04-23,253.94585171466406,257.52047814649274,253.34514209579007,257.16595458984375,21462600
2021-04-26,257.66818246457683,258.43628177273683,256.20092315781187,257.5598449707031,19763300
2021-04-27,257.58938502853806,259.1748388816888,256.1516668529673,257.97344970703125,31014200
2021-04-28,252.1732835315546,252.6262875046263,249.09104437856658,250.67648315429688,46903100
2021-04-29,251.5627526883507,252.19298835713448,245.20129872837379,248.65774536132812,40589000
2021-04-30,245.93003087577182,249.2190730173397,245.7921672837901,248.33279418945312,30945100
2021-05-03,249.53418445498153,250.46970350397038,247.28896878941757,248.01768493652344,19626600
2021-05-04,247.14127553792218,247.37761957676415,242.01075117818425,244.00978088378906,32756100
2021-05-05,245.26038372919282,245.6936735737239,242.06982219401613,242.70989990234375,21901300
2021-05-06,242.6901911681329,246.04817230381602,240.95704688487865,245.92015075683594,26491100
2021-05-07,248.30320671225954,250.42041543975319,247.33816174853783,248.60848999023438,27032900
2021-05-10,247.04276602192047,247.8896466122539,243.34997537093227,243.4090576171875,29299900
2021-05-11,240.81919349987297,242.83792208476734,238.86940422042554,242.4735565185547,33641600
2021-05-12,238.4755039248629,240.65179524398465,234.43806167282398,235.35386657714844,36684400
2021-05-13,238.11115650637188,241.85318756494104,237.73694889271366,239.3223876953125,29624300
2021-05-14,241.8335033309673,245.3785737416213,241.74487995155212,244.36428833007812,23901100
2021-05-17,242.78866961988027,242.8280527738601,239.8048960913076,241.43955993652344,24970200
2021-05-18,242.51293336872337,242.65079694148682,239.19433553877033,239.37159729003906,20168000
2021-05-19,236.20328508302634,240.07239399811724,235.50251070760868,239.9638214111328,25739800
2021-05-20,240.79292257899584,244.7311148365639,240.69421475280075,243.2801971435547,21800700
2021-05-21,244.3560654875006,245.10619378248157,241.56280260306195,241.98721313476562,21863100
2021-05-24,244.57319417537929,247.89945522057414,244.29683032827765,247.52438354492188,21411500
2021-05-25,248.50153286856687,249.4688063180067,247.5638687550803,248.45217895507812,17704300
2021-05-26,248.1659554715617,249.65636245232685,247.4947903877822,248.22518920898438,17771600
2021-05-27,247.90934064300893,248.21531385203937,246.01426765033864,246.073486328125,24426200
2021-05-28,247.74151538456087,248.8074966205911,246.3202070698539,246.4386444091797,18270200
2021-06-01,247.96854393077558,248.02776260488656,243.75398764240575,244.18826293945312,23213300
2021-06-02,244.90881119835092,246.03401125393268,242.64853126712794,244.08958435058594,19406700
2021-06-03,242.0365583884255,243.1420137437247,239.84537719438623,242.52020263671875,25307700
2021-06-04,244.54359242413895,248.3830921269293,244.29683790580873,247.5342559814453,25281100
2021-06-07,246.73477931151925,250.7914242867059,246.56698804255788,250.5150604248047,23079200
2021-06-08,251.8475414718542,252.68651287934,249.23193447602853,249.29116821289062,22455000
2021-06-09,250.51505778124448,252.21273009255202,249.92285596657723,250.29791259765625,17937600
2021-06-10,250.98881246967548,254.11765787044342,250.376866100143,253.9005126953125,24563600
2021-06-11,254.6407919714626,255.13430102532186,253.2787021633866,254.5421142578125,18999700
2021-06-14,254.55195733302182,256.57536247403823,253.466231418501,256.5161437988281,19150500
2021-06-15,256.39764989450174,256.61479505502,254.33478593027732,255.00595092773438,18038900
2021-06-16,256.0324617946039,257.19713579918556,251.1171163981146,254.0386962890625,27220000
2021-06-17,252.7457166107825,258.3519718461591,252.6864979381229,257.51300048828125,27565500
2021-06-18,256.2595189437594,258.89484045235594,255.39093817999338,256.0621032714844,37202200
2021-06-21,256.44703227718463,260.0989809223717,254.57170404085613,259.2205505371094,26696100
2021-06-22,259.30938260066245,262.33953523511644,258.99352959637923,262.06317138671875,24694100
2021-06-23,262.5369176181351,263.3660091533692,260.99717189250026,261.8262634277344,19518700
2021-06-24,262.7047258804647,264.3727887824722,262.0236810212356,263.22784423828125,21446900
2021-06-25,262.77384240974305,263.7805900387774,261.3229245824098,261.57952880859375,25611100
2021-06-28,262.73432151691605,265.4091318393785,262.45795768420476,265.2314758300781,19590000
2021-06-29,265.37952413826144,268.12343296614387,264.5010937837136,267.8766784667969,19937800
2021-06-30,267.17591335831304,267.8371985714387,266.1000673185385,267.3831787109375,21656500
2021-07-01,266.1099406575166,268.31100190702324,266.10009095887835,268.0741271972656,16725300
2021-07-02,269.2782187176594,274.390963982882,268.96236577458757,274.0455017089844,26458000
2021-07-06,274.420672876844,275.74327366924393,270.7390840943374,274.05548095703125,31565600
2021-07-07,275.7728411035047,277.0461028402702,273.5520504591328,276.29595947265625,23260000
2021-07-08,273.30530431126886,275.1115642919807,271.3016587845209,273.8185729980469,24618600
2021-07-09,272.14063620412816,274.4403751614622,271.74583498192777,274.3318176269531,23916700
2021-07-12,275.53595820222966,276.1380247451701,272.9894348045273,273.7198486328125,18931700
2021-07-13,273.9172323605743,279.17805531921397,273.78894531887556,277.33233642578125,26120100
2021-07-14,278.684572265495,279.9775635932575,276.90792157627595,278.8424987792969,23113700
2021-07-15,278.3391226926531,278.8425115959466,276.19728001993377,277.3817138671875,22604200
2021-07-16,278.40821787184194,280.41186351920226,275.83208482729094,277.1053466796875,26186800
2021-07-19,275.30893718064226,276.73024558092567,270.88711559878305,273.41387939453125,32935600
2021-07-20,274.42061650512824,277.3224518683609,272.6736054686512,275.6938781738281,26259700
2021-07-21,275.27934195799685,277.8653245595606,273.6902572758916,277.74688720703125,24364300
2021-07-22,280.1551641862429,282.7016873004415,279.74063352577116,282.4253234863281,23384100
2021-07-23,283.63935592336475,286.22533824646143,282.7806550885928,285.9095153808594,22768100
2021-07-26,285.24820753432107,285.9292523772464,282.91885946739905,285.29754638671875,23176100
2021-07-27,285.67265723311573,285.82070393201275,279.276798869535,282.8201904296875,33604100
2021-07-28,285.23836290270907,286.383307560733,280.1453456810455,282.50433349609375,33566900
2021-07-29,282.52400534533706,284.87311286061845,282.36607886045965,282.7806396484375,18168300
2021-07-30,281.4679380313515,282.9385852214799,280.22428570491326,281.2113037109375,20944800
2021-08-02,282.64248371862294,283.0471647471195,280.05650116123667,281.12249755859375,16267400
2021-08-03,281.7146960840254,283.5011962877372,280.3131172443877,283.3926086425781,17879000
2021-08-04,282.504314186037,283.8565241272313,280.9546885815934,282.7905578613281,16191300
2021-08-05,283.15576244162514,285.8700622654576,282.3858895146306,285.761474609375,13900200
2021-08-06,284.7645604861038,285.7416986249377,283.8861000458772,285.70220947265625,16589300
2021-08-09,285.9884930107408,287.7651135330837,284.0736754968325,284.5869140625,16117600
2021-08-10,285.05081431468875,285.494984506821,281.4975732632379,282.7214660644531,18616600
2021-08-11,283.48142719173524,284.91261531932145,282.14894688698223,283.2248229980469,13955900
2021-08-12,282.90898880130203,286.2056254773507,282.6227451324959,286.0476989746094,14561300
2021-08-13,285.72200220916307,289.097587146035,285.544316064011,289.0482482910156,18249000
2021-08-16,289.38384405373324,290.9926884034273,286.25498337028256,290.7755432128906,22507600
2021-08-17,288.59422329148094,289.6207003803184,287.3012019289442,289.2752380371094,20075300
2021-08-18,288.800593537789,291.54975554985543,287.05020771310205,287.505126953125,21813000
2021-08-19,285.4877285004129,294.17033574881117,285.43829519358997,293.47808837890625,29850500
2021-08-20,296.3954014430733,302.4475114197202,294.75381112603077,300.9839172363281,40817600
2021-08-23,299.8862263293428,302.0123716096324,298.50176174071686,301.27069091796875,22830200
2021-08-24,301.63655556406326,302.2595721193212,298.65006577081743,299.26318359375,18175800
2021-08-25,300.9245804109509,301.21137207443127,297.08764414837776,298.6600036621094,20006100
2021-08-26,297.6512877821061,299.0753171352424,295.63393801438383,295.7723693847656,17666100
2021-08-27,295.6734723329805,297.5326234412447,293.53742830512795,296.3953857421875,22605700
2021-08-30,297.77987001499935,300.84548979953524,297.720537969672,300.22247314453125,16348100
2021-08-31,301.04326687634074,301.12236620607916,298.1556433863148,298.53143310546875,26285300
2021-09-01,299.5104364533449,301.80470930128035,298.1457391527787,298.4819641113281,18983800
2021-09-02,298.8478803354009,299.9949865613651,296.85026772532393,297.80950927734375,16285600
2021-09-03,297.65132231726255,299.2434794253057,296.9294390027377,297.7996826171875,14747900
2021-09-07,297.6711215847771,297.7502209233558,294.8922933140217,296.8503112792969,17180400
2021-09-08,296.4547208201944,297.2755008541107,294.1703466654249,296.87994384765625,15046800
2021-09-09,297.4831658600508,298.7885310226273,293.7055319103501,293.9527587890625,19927000
2021-09-10,295.10983204641394,296.5931935106303,292.1035443621303,292.42987060546875,19633400
2021-09-13,294.2494645907843,295.228503704033,290.8179537750901,293.6956787109375,23652900
2021-09-14,296.23717050507355,298.04688838826723,294.7933737994426,296.4646301269531,21853400
2021-09-15,299.8961492248093,301.9332966077175,298.4721197677575,301.4388427734375,28356300
2021-09-16,300.3905844470138,301.9233791666837,297.42386162515066,301.8343811035156,19550800
2021-09-17,300.79605268490394,301.12237893007836,296.20750671049376,296.5437316894531,41372500
2021-09-20,293.0430038738941,295.4065077500364,286.3085448877208,291.0355224609375,38278700
2021-09-21,292.410079961896,294.239564990786,290.80805453714885,291.5299377441406,22364100
2021-09-22,293.4385808606485,296.8898589372692,291.2432046479538,295.2680358886719,26626300
2021-09-23,295.53503616830494,297.5622846346468,294.2296709203943,296.2371520996094,18604600
2021-09-24,294.9219083574135,296.47447026880525,293.63631043996025,296.02947998046875,14999000
2021-09-27,292.85513173799467,293.1814579901472,289.69061512389965,290.906982421875,23571700
2021-09-28,286.5854305091581,287.5545708895959,279.61364351179066,280.3750915527344,43186200
2021-09-29,281.9375663725036,283.58902518517783,279.8707530837716,280.8497619628906,26353700
2021-09-30,282.54078479252206,284.63726409699416,278.4961562892593,278.7928466796875,32343600
2021-10-01,278.99060267804043,286.7634319788478,278.1698226623776,285.8931884765625,30086300
2021-10-04,284.212057349688,284.5581810688171,277.1413735691954,279.9696350097656,31350700
2021-10-05,280.8991996615556,287.1787691351639,280.8991996615556,285.5569763183594,24993000
2021-10-06,282.61002389740156,290.37295490022024,282.34302969930593,289.85870361328125,28002600
2021-10-07,291.90576351345294,293.3495904639562,290.65976035084634,291.5794372558594,20430500
2021-10-08,292.9342359570423,293.3495904639562,290.5015314995966,291.5794372558594,17685700
2021-10-11,289.67087236886005,294.664844451284,289.50274477201225,290.9663391113281,19298600
2021-10-12,292.06396029383166,292.16285708738656,289.10713629464544,289.6312561035156,17974100
2021-10-13,291.6387288269207,293.9824348888368,290.2344668288907,293.023193359375,23416300
2021-10-14,295.89104321130804,299.9060057705648,294.5263458546912,299.39178466796875,27262900
2021-10-15,298.98634924342343,301.07296017549146,297.18652999338843,300.8356018066406,25384800
2021-10-18,300.2027015560444,304.79121734368437,299.3324579982852,303.8814392089844,22729300
2021-10-19,304.92966872366674,305.86911284925316,303.8121982915226,304.8110046386719,17682100
2021-10-20,305.78011317642154,306.26469842635447,302.7144935542357,304.0000915527344,16537100
2021-10-21,303.76275267816266,307.5700226934802,302.96170977876375,307.31292724609375,16918100
2021-10-22,306.9568875203649,307.6392361220409,304.38572193801224,305.73065185546875,17449300
2021-10-25,305.92843417562557,305.9679989289264,303.0606082321309,304.71209716796875,17554500
2021-10-26,307.5502777886027,308.934742456661,305.17690547492197,306.6701354980469,28107300
2021-10-27,312.49481554368964,322.48278878517146,312.49481554368964,319.5852966308594,52588700
2021-10-28,320.7323692826395,321.2663878045657,317.7953126806401,320.7521667480469,26297900
2021-10-29,320.53462017022593,328.3173180310465,320.30716056134366,327.9415283203125,34766000
2021-11-01,327.6844388697858,327.8130016986064,322.7497991359566,325.7165222167969,27073200
2021-11-02,326.6460876017648,329.7512721481163,326.3395286407004,329.434814453125,26487100
2021-11-03,330.1962387031028,331.1851462944143,326.9822890313404,330.2951354980469,21500100
2021-11-04,329.1974590079803,332.8069656415339,325.8549465567386,332.70806884765625,23992200
2021-11-05,334.75511100751675,335.0320039198132,330.71048266976425,332.332275390625,22570100
2021-11-08,333.55854260373263,333.9046663215394,330.73028117396717,333.2519836425781,20897000
2021-11-09,333.3706169676379,334.96277385098665,330.819248711763,332.2235107421875,21307400
2021-11-10,330.8587852583985,330.9181172933097,326.26037147841225,327.1305847167969,25500900
2021-11-11,327.57564995934115,330.0676863036248,326.84386797597824,328.7425537109375,16849800
2021-11-12,330.21605600122336,333.4893379107219,330.08749317798146,332.9849853515625,23831000
2021-11-15,333.7958890230447,334.13211399489325,330.32481359335844,332.3421936035156,16723000
2021-11-16,331.9565158368014,336.8911855785622,331.7884184349947,335.7440490722656,20886800
2021-11-17,335.7935715337865,339.0134012960568,334.8622952761107,335.9718933105469,19053400
2021-11-18,335.0406172707783,339.2709975726664,333.9904598279125,338.1019287109375,22463500
2021-11-19,339.4591968466063,341.896351550931,339.02327906413836,339.9248046875,21963400
2021-11-22,341.4208660814072,346.4240047551443,336.3979239532663,336.6753234863281,31031100
2021-11-23,333.92110111739606,336.29884573711894,330.4635089970626,334.5452575683594,30427600
2021-11-24,333.1582286609353,335.0207809950181,330.8102347926011,334.7731018066406,21661300
2021-11-26,331.24616758748596,334.7929204226287,325.0739910491963,326.6195068359375,24217200
2021-11-29,331.8306910536891,335.8827191820603,331.63253559780276,333.5050048828125,28563500
2021-11-30,332.207189343399,334.6443443870887,325.9359346017176,327.5210876464844,42885600
2021-12-01,332.01894639301025,336.1304153184202,326.33224128706263,327.01580810546875,33337600
2021-12-02,327.2337526172272,330.3941416827387,324.75696057430457,326.4312744140625,30766000
2021-12-03,328.9080616294576,329.6114923280032,315.0776635303702,320.0114440917969,41779300
2021-12-06,320.9426999299214,324.4102085189837,316.26651570901487,323.1618957519531,30032600
2021-12-07,328.56133268735033,332.6826879519124,327.03562035614743,331.8108825683594,31021900
2021-12-08,332.19725268650865,332.3854913000259,327.7291101776706,331.86041259765625,24761000
2021-12-09,331.3056186104391,333.3662963128985,329.03686860508606,330.0077819824219,22214200
2021-12-10,331.87038110886516,339.8159203146801,331.6821424660415,339.3601989746094,38095700
2021-12-13,337.5173838414704,340.5985287352851,335.93223095371945,336.249267578125,28899400
2021-12-14,330.1266646576605,331.5334958651202,321.10121857747214,325.2919616699219,44438700
2021-12-15,325.55942764189393,332.0783610070855,321.48759617505715,331.5433654785156,35381100
2021-12-16,332.5935582822825,333.63382915611817,320.02135854433425,321.8839111328125,35034800
2021-12-17,317.9012216840176,321.90372614830665,314.3049147486993,320.7940979003906,47750300
2021-12-20,317.0789006950439,319.80337190319597,314.62194237362974,316.9402160644531,28326500
2021-12-21,320.2888417960249,324.6876267938357,316.83121961488087,324.251708984375,24740600
2021-12-22,325.25233571727495,330.5130398683661,322.72601979722486,330.10687255859375,24831500
2021-12-23,329.66101480406616,333.2672384641881,329.6412113524298,331.5830078125,19617800
2021-12-27,332.34586477911773,339.30071638976654,332.31614448310125,339.27099609375,19947000
2021-12-28,339.9644480708045,340.6183247565241,337.16073296020977,338.08209228515625,15661500
2021-12-29,338.13164463365837,341.10379514693733,336.5266881939723,338.775634765625,15042000
2021-12-30,338.7359969216572,339.94467267058,335.6746855274634,336.1700439453125,15994500
2021-12-31,335.3675481517792,336.20963323056935,332.73223787881557,333.1978759765625,18000800
2022-01-03,332.23692276682414,334.86231653898665,326.7186223060933,331.6424865722656,28865100
2022-01-04,331.72172946382125,332.0883201170867,323.0925936487409,325.9557800292969,32674300
2022-01-05,322.8350007241485,323.043073045828,313.04674296088297,313.4430236816406,40054300
2022-01-06,310.2429523925364,315.7414486405225,308.5983589160777,310.9661865234375,39646100
2022-01-07,311.23372021016434,313.5619110626995,307.2114118582448,311.124755859375,32720000
2022-01-10,306.6169142536513,311.7983736893062,301.8614859943376,311.3525390625,44289500
2022-01-11,310.470846772073,313.67084280106366,307.013254690862,312.0559997558594,29386800
2022-01-12,316.70245741531426,320.40772862682127,314.1364742594245,315.3154296875,34372200
2022-01-13,317.4950361383828,317.90123368268473,301.17792810066317,301.9704895019531,45366000
2022-01-14,301.425566355857,307.93458255524814,300.93020798879724,307.3203430175781,39846400
2022-01-18,301.24725469666714,306.9240424235012,298.9388676976057,299.8404235839844,42333200
2022-01-19,303.4466732914644,310.9959308718618,299.8900034182397,300.5141296386719,45933900
2022-01-20,306.20085733164547,308.7568934451825,298.34448014066584,298.8002014160156,35380700
2022-01-21,299.88009953933994,301.2869005998548,292.8658069874953,293.28192138671875,57984400
2022-01-24,289.48747162087585,294.3518646802768,273.487370529402,293.6187438964844,85731500
2022-01-25,288.8137604448549,292.2515490667957,282.52273273895844,285.8118896484375,72848600
2022-01-26,305.13085044022915,305.63612567141297,290.3097359235111,293.95556640625,90428900
2022-01-27,299.85034715748384,304.4472573392357,295.16424585850746,297.0565185546875,53481300
2022-01-28,297.4429513359609,305.6163659138707,291.7166087562026,305.3984069824219,49743700
2022-01-31,306.0819856343502,309.4801372039668,303.5259192073298,308.0931396484375,46444500
2022-02-01,307.52841451394147,307.74637342568974,302.2974308662617,305.89373779296875,40950400
2022-02-02,306.75567745335616,312.19470353933065,306.012639781096,310.55010986328125,36636000
2022-02-03,306.6169267735046,308.3407945311725,297.17539706312397,298.45343017578125,43730000
2022-02-04,297.42309613386396,305.9333502203815,297.1853337655839,303.09991455078125,35096500
2022-02-07,303.3277621523979,304.982242201895,297.11594874920587,298.1562194824219,28533300
2022-02-08,298.4534566347977,302.7234439192785,297.16553679946304,301.73272705078125,32421200
2022-02-09,306.9934269295294,309.03430123147655,304.536468479803,308.32098388671875,31284700
2022-02-10,301.2175304520193,306.25035826093307,297.908540120671,299.57293701171875,45386200
2022-02-11,300.3754221135229,301.46521661535456,291.48869141220894,292.30108642578125,39175600
2022-02-14,291.04288198344284,294.0051459633698,288.64536410597924,292.261474609375,36359500
2022-02-15,297.2250037633131,298.00764839018274,294.2627395043774,297.68072509765625,27058300
2022-02-16,296.2114221483519,298.6933357706651,291.5553497691485,297.333251953125,29982100
2022-02-17,294.2159529953086,294.6527722152348,287.9019793020436,288.626708984375,32461600
2022-02-18,290.92987764152315,291.73401516217746,284.2386487868164,285.846923828125,34264000
2022-02-22,282.9381049593822,289.4307983773414,282.44172231910255,285.638427734375,41736100
2022-02-23,288.0806801631848,289.5897030850824,278.07361743981323,278.24237060546875,37811200
2022-02-24,270.5385229111616,293.02465433059785,269.55566451225303,292.4587707519531,56989700
2022-02-25,293.00477381890755,295.4767497937797,289.54000221798657,295.1590576171875,32546700
2022-02-28,292.1807574158235,296.97583085318087,290.8802372769975,296.62835693359375,34627500
2022-03-01,294.25565373799884,297.7998334298659,290.0364008562891,292.816162109375,31217800
2022-03-02,293.22314561021784,299.2889573712296,291.57518186696205,298.0182189941406,31873000
2022-03-03,300.69872019067805,300.93697418666596,291.9226475790536,293.7791442871094,27314500
2022-03-04,292.1609438049115,293.52102758221895,285.09245886514384,287.7629699707031,32356500
2022-03-07,286.4426105789577,287.5942221225114,276.51495620018153,276.8922119140625,43157200
2022-03-08,275.79018320373564,281.90562097609046,268.0466261233339,273.85430908203125,48159500
2022-03-09,281.3893909128302,287.50482861947535,278.74863165563403,286.41278076171875,35204500
2022-03-10,280.97242017374685,284.526536861767,278.55007045356984,283.5238342285156,30628000
2022-03-11,285.8766954093354,287.4154998460352,277.40840837213614,278.0437927246094,27209300
2022-03-14,278.311842390818,283.3352327789948,273.8245537897828,274.4400634765625,30660700
2022-03-15,278.3217783830236,285.7377369312884,276.7135033262328,285.07257080078125,34245100
2022-03-16,287.0183629723706,292.4388833548794,281.1511466771903,292.26019287109375,37826300
2022-03-17,291.1681680773621,293.47136074363414,287.27651443987634,293.0841979980469,30816600
2022-03-18,293.2330797673587,298.82235321484404,290.61219514797915,298.2564697265625,43390600
2022-03-21,296.727630783614,297.9685873907318,292.76647669187525,296.99566650390625,28351200
2022-03-22,297.63103941188854,302.7934313436787,296.6084923146325,301.8602294921875,27599700
2022-03-23,298.3359433317482,301.0362664613333,295.56611935216733,297.32330322265625,25715400
2022-03-24,296.975855491391,301.9992459779956,296.1617805943724,301.89996337890625,24484500
2022-03-25,303.0218063198843,303.2898420819806,297.1247771793911,301.4830017089844,22566500
2022-03-28,302.1282686801092,308.55146177122134,302.1282686801092,308.45220947265625,29578200
2022-03-29,311.63899518742966,313.53518076648106,306.8141395141959,313.1281433105469,30393400
2022-03-30,311.4900726514594,313.6642312387506,309.32582111606257,311.5893249511719,28163600
2022-03-31,311.62902217487033,312.8600717509182,305.6625233128865,306.0794677734375,33422100
2022-04-01,307.13180107563727,307.88631241104673,303.32952324455715,307.18145751953125,27110500
2022-04-04,307.846584723562,312.8302555657673,307.46932906638614,312.6912841796875,24289600
2022-04-05,311.0035832712157,312.5920138547385,307.6281872167256,308.6308898925781,23156700
2022-04-06,302.9820897812537,304.77899282006473,294.56342786752026,297.333251953125,40110400
2022-04-07,294.5137808160775,301.4532011166921,294.2060259724917,299.189697265625,31411200
2022-04-08,298.26639937545895,298.9414724860928,294.13649222726525,294.8215026855469,24361900
2022-04-11,289.67898396933305,290.4930284577327,282.9380993645292,283.19622802734375,34569300
2022-04-12,287.14742625933417,288.636574212354,278.46072986671834,280.0193786621094,30966700
2022-04-13,280.6845474337197,286.4922002686943,279.26487001267924,285.5391540527344,21907200
2022-04-14,286.00576286951167,286.2241724559578,277.2992217535522,277.8055114746094,28221600
2022-04-18,276.8922017966627,280.4165068536344,276.32631824651804,278.49053955078125,20778000
2022-04-19,277.35877771561525,284.09966266723535,276.3957941510981,283.2359313964844,22297700
2022-04-20,287.30628416840835,287.60413194934694,283.3054410484974,284.28826904296875,22906700
2022-04-21,286.4922184356435,291.1780722150412,278.0338683519556,278.7784423828125,29454600
2022-04-22,279.6421341555773,281.15115686478396,271.4021939388699,272.0474853515625,29405800
2022-04-25,271.3128180136044,279.07621908160195,268.81103024568324,278.6890563964844,35678900
2022-04-26,275.49237546175317,276.34613909189466,268.0466355844085,268.2650451660156,46518400
2022-04-27,280.0591280965912,288.8649524319123,277.1403953687375,281.1710205078125,63477700
2022-04-28,283.1267568077675,288.8748767529952,279.42373109026045,287.5346374511719,33646600
2022-04-29,286.5219702482347,287.78280153203184,274.49959736193165,275.51220703125,37073900
2022-05-02,275.7008534102406,282.87855770763355,274.2216427522526,282.4119567871094,35151100
2022-05-03,281.90564579447573,282.0744292378531,278.12321216103675,279.7414245605469,25978600
2022-05-04,280.5455600276515,288.7755933621942,274.72796954846757,287.8821105957031,33599300
2022-05-05,283.47422596609266,284.2783634742719,272.3552419491839,275.3434753417969,43260400
2022-05-06,272.8218395369083,277.2297200520797,269.3074417646947,272.742431640625,37780300
2022-05-09,268.1061973278759,270.3895454232916,261.41496883012985,262.66583251953125,47726000
2022-05-10,269.72442099650374,271.76951519854657,263.15231921160955,267.5502624511719,39336400
2022-05-11,263.75789980962065,269.396799916511,257.4240518155818,258.6650085449219,48975900
2022-05-12,255.82569166983197,257.9998500928339,248.21118366375228,253.50262451171875,51033800
2022-05-13,255.4881813507791,261.1370188917101,253.50265055387666,259.23089599609375,34925100
2022-05-16,258.07928708483456,263.8969081323986,253.92953494894917,259.608154296875,32550900
2022-05-17,264.18479368701264,266.3887341505828,260.56120593164275,264.8896789550781,28828800
2022-05-18,261.70542123608084,262.3024738979241,251.52578115578075,252.82933044433594,31356000
2022-05-19,252.6501896463881,256.4016515307442,250.64014388169267,251.89393615722656,32692300
2022-05-20,255.97375898346388,257.2673781186334,245.22693276168187,251.31680297851562,39199300
2022-05-23,254.23238493105478,260.21279592187267,252.18251229302007,259.3669738769531,33175400
2022-05-24,256.62057620698306,260.0436152045651,252.2521709774324,258.342041015625,29043900
2022-05-25,256.86933843850494,263.27761004989844,255.86430037547603,261.2277526855469,28547900
2022-05-26,260.97898897260603,265.7951608710536,260.14312743988614,264.59112548828125,25002100
2022-05-27,267.15844036922607,271.994502845426,266.2429556313892,271.8949890136719,26910800
2022-05-31,271.1885237233544,273.4174880485142,267.6062379383752,270.5317687988281,37827700
2022-06-01,273.84535491180026,276.32308830283796,268.71075109087633,271.07904052734375,25292200
2022-06-02,263.1482829934077,273.29805627472814,260.31230576503935,273.2283935546875,44008200
2022-06-03,268.9794379558275,272.1039963626127,267.08879648857993,268.69085693359375,28059000
2022-06-06,270.72079779090575,272.83035735345857,265.9046260579901,267.4270935058594,22400300
2022-06-07,265.32752040882997,271.785564669871,264.63095390363986,271.1586608886719,22860700
2022-06-08,270.37253776302174,271.6561964248129,268.28286864012813,269.0789489746094,17372300
2022-06-09,266.46187505098874,271.36760026707935,263.3273867251889,263.4866027832031,26439700
2022-06-10,259.2973101711852,259.2973101711852,251.28694756013027,251.74468994140625,31422800
2022-06-13,243.9034668070753,247.79422379798592,240.34108724036804,241.06748962402344,46135800
2022-06-14,242.65962578998423,244.5303765494561,240.3211873406444,243.28652954101562,28651500
2022-06-15,247.08772193454504,254.04331997971963,245.20702583596884,250.52073669433594,33111700
2022-06-16,244.7691830631139,246.2020972322088,241.82376187880027,243.76416015625,33169200
2022-06-17,243.4954781866045,249.26693112565073,242.82877803717216,246.4309539794922,43084800
2022-06-21,249.02811631192665,253.49602023079416,248.2818081071255,252.49099731445312,29928300
